기준일시,공급능력(MW),현재수요(MW),최대예측수요(MW),공급예비력(MW),공급예비율(%),운영예비력(MW),운영예비율(%)
20181209213000,95211.0,65552.2,66800.0,29658.8,45.2446,27061.8,41.2829
20181209213500,95211.0,65801.0,66800.0,29410.0,44.6954,26813.0,40.7487
20181209214000,95211.0,65687.2,66800.0,29523.8,44.9461,26926.8,40.9926
20181209214500,95211.0,65679.2,66800.0,29531.8,44.9638,26934.8,41.0097
20181209215000,95211.0,65749.2,66800.0,29461.8,44.8093,26864.8,40.8594
20181209215500,95211.0,66107.8,66800.0,29103.2,44.0239,26506.2,40.0955
20181209220000,95211.0,66119.4,66800.0,29091.6,43.9985,26494.6,40.0707
20181209220500,95211.0,66379.4,66800.0,28831.6,43.4345,26234.6,39.5221
20181209221000,95211.0,66273.6,66800.0,28937.4,43.6636,26340.4,39.745
20181209221500,95211.0,66292.9,66800.0,28918.1,43.6217,26321.1,39.7042
20181209222000,95211.0,65934.4,66800.0,29276.6,44.4026,26679.6,40.4638
20181209222500,95211.0,66130.8,66800.0,29080.2,43.9737,26483.2,40.0466
20181209223000,95211.0,66432.0,66800.0,28779.0,43.3209,26182.0,39.4117
20181209223500,95211.0,66544.7,66800.0,28666.3,43.0782,26069.3,39.1755
20181209224000,95211.0,66124.2,66800.0,29086.8,43.9881,26489.8,40.0607
20181209224500,95211.0,66351.2,66800.0,28859.8,43.4956,26262.8,39.5815
20181209225000,95211.0,66410.7,66800.0,28800.3,43.3669,26203.3,39.4564
20181209225500,95211.0,66562.1,66800.0,28648.9,43.0408,26051.9,39.1392
20181209230000,95211.0,66929.0,66800.0,28282.0,42.2567,25685.0,38.3764
20181209230500,95211.0,67580.8,66800.0,27630.2,40.8847,25033.2,37.0419
20181209231000,95211.0,67532.7,66800.0,27678.3,40.9851,25081.3,37.1395
20181209231500,95211.0,67370.9,66800.0,27840.1,41.3236,25243.1,37.4688
20181209232000,95211.0,67588.5,66800.0,27622.5,40.8686,25025.5,37.0262
20181209232500,95211.0,67201.1,66800.0,28009.9,41.6808,25412.9,37.8163
20181209233000,95211.0,66936.2,66800.0,28274.8,42.2415,25677.8,38.3617
20181209233500,95211.0,66644.4,66800.0,28566.6,42.8643,25969.6,38.9675
20181209234000,95211.0,66494.1,66800.0,28716.9,43.1871,26119.9,39.2815
20181209234500,95211.0,66105.2,66800.0,29105.8,44.0295,26508.8,40.1009
20181209235000,95211.0,66037.1,66800.0,29173.9,44.1781,26576.9,40.2455
20181209235500,95211.0,65622.5,66800.0,29588.5,45.089,26991.5,41.1315
20181210000000,95211.0,65363.0,66800.0,29848.0,45.665,27251.0,41.6918
20181210000500,95211.0,65154.0,66800.0,30057.0,46.1323,27460.0,42.1463
20181210001000,95211.0,64990.2,83418.0,30220.8,46.5006,27623.8,42.5047
20181210001500,95211.0,64722.8,83418.0,30488.2,47.1058,27891.2,43.0933
20181210002000,95211.0,64594.2,83418.0,30616.8,47.3987,28019.8,43.3782
20181210002500,95211.0,64230.1,83418.0,30980.9,48.2342,28383.9,44.1909
20181210003000,95211.0,63727.4,83418.0,31483.6,49.4036,28886.6,45.3284
20181210003500,95211.0,63551.3,83418.0,31659.7,49.8175,29062.7,45.731
20181210004000,95211.0,63218.4,83418.0,31992.6,50.6065,29395.6,46.4985
20181210004500,95211.0,63451.8,83418.0,31759.2,50.0524,29162.2,45.9596
20181210005000,95211.0,63334.5,83418.0,31876.5,50.3304,29279.5,46.23
20181210005500,95211.0,63529.0,83418.0,31682.0,49.8701,29085.0,45.7822
20181210010000,95211.0,63011.3,83418.0,32199.7,51.1014,29602.7,46.9799
20181210010500,95211.0,63344.1,83418.0,31866.9,50.3075,29269.9,46.2077
20181210011000,95211.0,63140.9,83418.0,32070.1,50.7914,29473.1,46.6784
20181210011500,95211.0,63470.6,83418.0,31740.4,50.0079,29143.4,45.9163
20181210012000,95211.0,63376.1,83418.0,31834.8,50.2316,29237.8,46.1338
20181210012500,95211.0,63410.2,83418.0,31800.8,50.1509,29203.8,46.0554
20181210013000,95211.0,63214.0,83418.0,31997.0,50.6169,29400.0,46.5086
20181210013500,95211.0,63157.1,83418.0,32053.9,50.7525,29456.9,46.6406
20181210014000,95211.0,63429.9,83418.0,31781.1,50.1044,29184.1,46.0101
20181210014500,95211.0,63364.8,83418.0,31846.2,50.2586,29249.2,46.1601
20181210015000,95211.0,63394.3,83418.0,31816.7,50.1885,29219.7,46.0919
20181210015500,95211.0,63793.3,83418.0,31417.7,49.2492,28820.7,45.1783
20181210020000,95211.0,63536.4,83418.0,31674.7,49.8528,29077.7,45.7654
20181210020500,95211.0,63907.6,83418.0,31303.4,48.9822,28706.4,44.9186
20181210021000,95211.0,63548.2,83418.0,31662.8,49.8248,29065.8,45.7381
20181210021500,95211.0,63521.1,83418.0,31689.8,49.8887,29092.8,45.8003
20181210022000,95211.0,63347.9,83418.0,31863.1,50.2986,29266.1,46.1991
20181210022500,95211.0,63329.0,83418.0,31882.0,50.3436,29285.0,46.2427
20181210023000,95211.0,63222.6,83418.0,31988.4,50.5964,29391.4,46.4887
20181210023500,95211.0,63284.5,83418.0,31926.5,50.4493,29329.5,46.3456
20181210024000,95211.0,63265.1,83418.0,31945.9,50.4954,29348.9,46.3905
20181210024500,95211.0,63285.3,85418.0,31925.7,50.4473,29328.7,46.3437
20181210025000,95211.0,63056.5,85418.0,32154.5,50.9932,29557.5,46.8747
20181210025500,95211.0,63161.8,85418.0,32049.2,50.7413,29452.2,46.6297
20181210030000,95211.0,63112.7,85418.0,32098.3,50.8587,29501.3,46.7439
20181210030500,95211.0,63027.7,85418.0,32183.3,51.0621,29586.3,46.9417
20181210031000,95211.0,63212.1,85418.0,31998.9,50.6214,29401.9,46.513
20181210031500,95211.0,62968.6,85418.0,32242.4,51.2039,29645.4,47.0796
20181210032000,95211.0,62773.1,85418.0,32437.9,51.6749,29840.9,47.5378
20181210032500,95211.0,62764.9,85418.0,32446.1,51.6946,29849.1,47.557
20181210033000,95211.0,62979.8,85418.0,32231.2,51.1771,29634.2,47.0536
20181210033500,95211.0,62633.9,85418.0,32577.1,52.0119,29980.1,47.8656
20181210034000,95211.0,62704.3,85418.0,32506.7,51.8411,29909.7,47.6995
20181210034500,95211.0,62739.9,85418.0,32471.1,51.7551,29874.1,47.6158
20181210035000,95211.0,62745.4,85418.0,32465.6,51.7417,29868.6,47.6028
20181210035500,95211.0,62706.6,85418.0,32504.4,51.8357,29907.4,47.6942
20181210040000,95211.0,62977.3,85418.0,32233.7,51.1831,29636.7,47.0593
20181210040500,95211.0,63211.8,85418.0,31999.2,50.6222,29402.2,46.5138
20181210041000,95211.0,63208.1,85418.0,32002.9,50.6309,29405.9,46.5223
20181210041500,95211.0,62926.9,85418.0,32284.1,51.3041,29687.1,47.1771
20181210042000,95211.0,63108.0,85418.0,32103.0,50.8699,29506.0,46.7548
20181210042500,97575.0,63200.2,85418.0,34374.8,54.3904,31364.8,49.6278
20181210043000,97575.0,63467.8,85418.0,34107.2,53.7394,31097.2,48.9968
20181210043500,97575.0,63710.0,85418.0,33865.0,53.1549,30855.0,48.4303
20181210044000,97575.0,63636.4,85418.0,33938.6,53.3319,30928.5,48.6019
20181210044500,97575.0,63714.7,85418.0,33860.3,53.1437,30850.3,48.4195
20181210045000,97575.0,64043.7,85418.0,33531.3,52.3569,30521.3,47.657
20181210045500,97575.0,64080.7,85418.0,33494.3,52.2689,30484.3,47.5717
20181210050000,97575.0,64353.2,85418.0,33221.8,51.624,30211.8,46.9467
20181210050500,97575.0,64464.9,85418.0,33110.1,51.3615,30100.1,46.6923
20181210051000,97575.0,64942.2,85418.0,32632.8,50.249,29622.8,45.6141
20181210051500,97575.0,64998.0,85418.0,32577.0,50.12,29567.0,45.4891
20181210052000,97575.0,65014.4,85418.0,32560.6,50.0821,29550.6,45.4524
20181210052500,97575.0,65128.8,85418.0,32446.2,49.8185,29436.2,45.1969
20181210053000,97575.0,65280.3,85418.0,32294.7,49.4707,29284.7,44.8599
20181210053500,97575.0,65500.0,85418.0,32075.0,48.9694,29065.0,44.374
20181210054000,97575.0,65625.2,85418.0,31949.8,48.6853,28939.8,44.0986
20181210054500,97575.0,65925.4,85418.0,31649.6,48.0082,28639.6,43.4425
20181210055000,97575.0,66136.5,85418.0,31438.5,47.5357,28428.5,42.9845
20181210055500,97575.0,66327.4,85418.0,31247.6,47.1111,28237.6,42.573
20181210060000,97575.0,66600.8,85418.0,30974.2,46.5073,27964.2,41.9879
20181210060500,97575.0,66491.5,85418.0,31083.5,46.7482,28073.5,42.2213
20181210061000,97575.0,66851.1,85418.0,30723.9,45.9588,27713.9,41.4562
20181210061500,97575.0,67075.4,85418.0,30499.6,45.4706,27489.6,40.9831
20181210062000,97575.0,66948.3,85418.0,30626.7,45.7468,27616.7,41.2508
20181210062500,97575.0,66809.5,85418.0,30765.5,46.0495,27755.5,41.5441
20181210063000,97575.0,66986.6,85418.0,30588.4,45.6634,27578.4,41.1699
20181210063500,97575.0,67296.7,85418.0,30278.3,44.9922,27268.3,40.5194
20181210064000,97575.0,67521.7,85418.0,30053.3,44.5091,27043.3,40.0512
20181210064500,97575.0,67783.5,85418.0,29791.5,43.951,26781.5,39.5104
20181210065000,97575.0,68550.4,85418.0,29024.6,42.3406,26014.6,37.9496
20181210065500,97575.0,68729.9,85418.0,28845.1,41.9687,25835.1,37.5893
20181210070000,97575.0,69372.7,85418.0,28202.3,40.6534,25192.3,36.3145
20181210070500,97575.0,70051.2,85418.0,27523.8,39.2909,24513.8,34.9941
20181210071000,97575.0,70386.8,85418.0,27188.2,38.6269,24178.2,34.3505
20181210071500,97575.0,71006.4,85418.0,26568.6,37.4171,23558.6,33.1781
20181210072000,97575.0,71539.5,85418.0,26035.5,36.3932,23025.5,32.1857
20181210072500,97575.0,71838.6,85418.0,25736.4,35.8252,22726.4,31.6353
20181210073000,97575.0,72145.2,85418.0,25429.8,35.2481,22419.8,31.0759
20181210073500,97575.0,73061.6,85418.0,24513.4,33.5517,21503.4,29.4319
20181210074000,97575.0,73450.8,85418.0,24124.2,32.844,21114.2,28.746
20181210074500,97575.0,74157.5,85418.0,23417.5,31.5781,20407.5,27.5192
20181210075000,97575.0,74919.7,85418.0,22655.3,30.2395,19645.3,26.2218
20181210075500,97575.0,75389.5,85418.0,22185.5,29.4278,19175.5,25.4352
20181210080000,97575.0,76945.4,85418.0,20629.6,26.8107,17619.6,22.8988
20181210080500,97575.0,77889.8,85418.0,19685.2,25.2732,16675.2,21.4087
20181210081000,97575.0,78512.5,85418.0,19062.5,24.2796,16052.5,20.4459
20181210081500,97575.0,79299.9,85418.0,18275.1,23.0456,15265.1,19.2499
20181210082000,97575.0,80046.5,85418.0,17528.5,21.898,14518.5,18.1377
20181210082500,97575.0,80792.3,85418.0,16782.7,20.7726,13772.7,17.047
20181210083000,97575.0,81685.4,85418.0,15889.6,19.4523,12879.6,15.7674
20181210083500,97575.0,82328.4,85418.0,15246.6,18.5192,12236.6,14.8631
20181210084000,97575.0,82747.8,85418.0,14827.2,17.9186,11817.2,14.281
20181210084500,97575.0,83301.9,85418.0,14273.1,17.1342,11263.1,13.5209
20181210085000,97775.0,83286.0,85418.0,14489.0,17.3967,11479.0,13.7826
20181210085500,97775.0,83241.0,85418.0,14534.0,17.4602,11524.0,13.8442
20181210090000,97775.0,83619.0,85418.0,14156.0,16.9292,11146.0,13.3295
20181210090500,97775.0,83286.2,85418.0,14488.8,17.3964,11478.8,13.7824
20181210091000,97775.0,83410.8,85418.0,14364.2,17.221,11354.2,13.6124
20181210091500,97775.0,83763.0,85418.0,14011.9,16.7281,11001.9,13.1346
20181210092000,97775.0,83961.3,85418.0,13813.7,16.4525,10803.7,12.8675
20181210092500,97775.0,83825.8,85418.0,13949.2,16.6407,10939.2,13.0499
20181210093000,97775.0,83954.7,85418.0,13820.3,16.4617,10810.3,12.8764
20181210093500,97775.0,83842.0,85418.0,13933.0,16.6181,10923.0,13.028
20181210094000,97775.0,84096.6,85418.0,13678.4,16.2651,10668.4,12.6859
20181210094500,97775.0,83890.5,85418.0,13884.5,16.5507,10874.5,12.9627
20181210095000,97775.0,83990.3,85418.0,13784.7,16.4122,10774.7,12.8285
20181210095500,97775.0,83899.4,85418.0,13875.6,16.5384,10865.6,12.9508
20181210100000,97775.0,83506.8,85418.0,14268.2,17.0863,11258.2,13.4818
20181210100500,97775.0,83154.5,85418.0,14620.5,17.5824,11610.5,13.9626
20181210101000,97775.0,83084.2,85418.0,14690.8,17.6818,11680.8,14.059
20181210101500,97775.0,83512.4,85418.0,14262.6,17.0784,11252.6,13.4742
20181210102000,97775.0,83819.2,84400.0,13955.8,16.6499,10945.8,13.0588
20181210102500,97775.0,83350.0,84400.0,14425.0,17.3065,11415.0,13.6953
20181210103000,97775.0,83143.3,84400.0,14631.7,17.5981,11621.7,13.9779
20181210103500,97775.0,82954.9,84400.0,14820.1,17.8652,11810.1,14.2367
20181210104000,97775.0,83073.0,84400.0,14702.0,17.6977,11692.0,14.0744
20181210104500,97775.0,83316.3,84400.0,14458.7,17.354,11448.7,13.7412
20181210105000,97775.0,83069.9,84400.0,14705.1,17.7021,11695.1,14.0787
20181210105500,97775.0,82861.4,84400.0,14913.6,17.9982,11903.6,14.3657
20181210110000,97775.0,82396.5,84400.0,15378.5,18.664,12368.5,15.011
20181210110500,97775.0,82355.2,84400.0,15419.8,18.7235,12409.8,15.0686
20181210111000,97775.0,82170.9,84400.0,15604.1,18.9899,12594.1,15.3268
20181210111500,97775.0,82126.0,84400.0,15649.0,19.0548,12639.0,15.3897
20181210112000,97775.0,81669.2,84400.0,16105.8,19.7208,13095.8,16.0352
20181210112500,97775.0,81674.9,84400.0,16100.1,19.7124,13090.1,16.027
20181210113000,97775.0,81293.2,84400.0,16481.8,20.2745,13471.8,16.5718
20181210113500,97775.0,81292.8,84400.0,16482.2,20.2751,13472.2,16.5724
20181210114000,97775.0,81194.4,84400.0,16580.6,20.4208,13570.6,16.7137
20181210114500,97775.0,80402.8,84400.0,17372.2,21.6064,14362.2,17.8628
20181210115000,97775.0,79896.0,84400.0,17879.0,22.3779,14869.0,18.6105
20181210115500,97775.0,79008.9,84400.0,18766.1,23.7519,15756.1,19.9422
20181210120000,97775.0,77958.6,84400.0,19816.4,25.4191,16806.4,21.5581
20181210120500,97775.0,77252.5,84400.0,20522.5,26.5655,17512.5,22.6692
20181210121000,97775.0,76930.3,84400.0,20844.7,27.0956,17834.7,23.183
20181210121500,97775.0,76306.0,84400.0,21469.0,28.1355,18459.0,24.1908
20181210122000,97775.0,76387.5,84400.0,21387.5,27.9987,18377.5,24.0582
20181210122500,97775.0,76164.6,84400.0,21610.4,28.3732,18600.4,24.4213
20181210123000,97775.0,75633.1,84400.0,22141.9,29.2755,19131.9,25.2957
20181210123500,97775.0,75117.6,84400.0,22657.3,30.1625,19647.3,26.1554
20181210124000,97775.0,75250.4,84400.0,22524.6,29.9328,19514.6,25.9328
20181210124500,97775.0,75104.8,84400.0,22670.2,30.1847,19660.2,26.177
20181210125000,97775.0,75129.8,84400.0,22645.2,30.1414,19635.2,26.135
20181210125500,97541.0,75559.4,84400.0,21981.6,29.0919,18882.6,24.9905
20181210130000,97541.0,76169.6,84400.0,21371.4,28.0577,18272.4,23.9892
20181210130500,97541.0,76906.2,84400.0,20634.8,26.8312,17535.8,22.8016
20181210131000,97541.0,77859.2,84400.0,19681.8,25.2788,16582.8,21.2985
20181210131500,97541.0,78021.6,84400.0,19519.4,25.018,16420.4,21.046
20181210132000,97541.0,78310.2,84400.0,19230.8,24.5572,16131.8,20.5999
20181210132500,97541.0,78404.6,84400.0,19136.4,24.4072,16037.4,20.4546
20181210133000,97541.0,78726.7,84400.0,18814.3,23.8983,15715.3,19.9619
20181210133500,97541.0,79127.2,84400.0,18413.8,23.2711,15314.8,19.3546
20181210134000,97541.0,79266.5,84400.0,18274.5,23.0546,15175.5,19.145
20181210134500,97541.0,79015.9,84400.0,18525.1,23.4448,15426.1,19.5228
20181210135000,97541.0,79387.1,84400.0,18153.9,22.8676,15054.9,18.9639
20181210135500,97541.0,79486.3,84400.0,18054.7,22.7142,14955.7,18.8154
20181210140000,97541.0,79505.0,84400.0,18036.0,22.6853,14937.0,18.7875
20181210140500,97541.0,79314.5,84400.0,18226.5,22.98,15127.5,19.0728
20181210141000,97541.0,79286.6,84400.0,18254.4,23.0232,15155.4,19.1146
20181210141500,97541.0,79381.6,84400.0,18159.4,22.8762,15060.4,18.9722
20181210142000,97541.0,79578.2,84400.0,17962.8,22.5725,14863.8,18.6782
20181210142500,97541.0,79465.7,84400.0,18075.3,22.746,14976.3,18.8462
20181210143000,97541.0,79293.4,84400.0,18247.6,23.0128,15148.6,19.1045
20181210143500,97541.0,79433.3,84400.0,18107.7,22.7962,15008.7,18.8948
20181210144000,97541.0,79563.1,84400.0,17977.9,22.5958,14878.9,18.7008
20181210144500,97541.0,79244.8,84400.0,18296.2,23.0882,15197.2,19.1775
20181210145000,97541.0,79438.1,84400.0,18102.9,22.7887,15003.9,18.8876
20181210145500,97541.0,79425.7,84400.0,18115.3,22.8079,15016.3,18.9061
20181210150000,97541.0,79681.4,84400.0,17859.6,22.4138,14760.6,18.5245
20181210150500,97541.0,79489.6,84400.0,18051.4,22.7092,14952.4,18.8105
20181210151000,97541.0,79486.3,84400.0,18054.7,22.7143,14955.7,18.8155
20181210151500,97541.0,79517.6,84400.0,18023.4,22.6659,14924.4,18.7686
20181210152000,97541.0,79751.8,84400.0,17789.2,22.3057,14690.2,18.4199
20181210152500,97541.0,79877.9,84400.0,17663.1,22.1126,14564.1,18.233
20181210153000,97541.0,80016.7,84400.0,17524.3,21.9008,14425.3,18.0279
20181210153500,97541.0,80022.6,84400.0,17518.4,21.8918,14419.4,18.0191
20181210154000,97541.0,80198.8,84400.0,17342.2,21.6241,14243.2,17.7599
20181210154500,97541.0,80385.5,84400.0,17155.5,21.3416,14056.5,17.4864
20181210155000,97541.0,80626.5,84400.0,16914.5,20.9788,13815.5,17.1351
20181210155500,97541.0,80904.2,84400.0,16636.8,20.5636,13537.8,16.7332
20181210160000,97541.0,80987.1,84400.0,16553.9,20.4401,13454.9,16.6136
20181210160500,97541.0,80855.0,84400.0,16686.0,20.6369,13587.0,16.8041
20181210161000,97541.0,81027.2,84400.0,16513.8,20.3805,13414.8,16.5559
20181210161500,97541.0,81127.5,84400.0,16413.5,20.2318,13314.5,16.4119
20181210162000,97541.0,81182.9,84400.0,16358.1,20.1497,13259.1,16.3324
20181210162500,97541.0,81562.0,84400.0,15979.0,19.5912,12880.0,15.7917
20181210163000,97541.0,81761.2,84400.0,15779.8,19.2999,12680.8,15.5096
20181210163500,97541.0,81820.2,84400.0,15720.8,19.2138,12621.8,15.4262
20181210164000,97541.0,82055.0,84400.0,15486.0,18.8727,12387.0,15.0959
20181210164500,97541.0,81958.1,84400.0,15582.9,19.0133,12483.9,15.2321
20181210165000,97541.0,81814.4,84400.0,15726.6,19.2223,12627.6,15.4345
20181210165500,97541.0,81911.6,84400.0,15629.4,19.0807,12530.4,15.2974
20181210170000,97541.0,81680.0,84400.0,15861.0,19.4184,12762.0,15.6243
20181210170500,97541.0,81390.0,84400.0,16151.0,19.844,13052.0,16.0364
20181210171000,97541.0,81804.8,84400.0,15736.2,19.2363,12637.2,15.4481
20181210171500,97541.0,81782.4,84400.0,15758.6,19.2689,12659.6,15.4795
20181210172000,97541.0,81810.7,84400.0,15730.3,19.2277,12631.3,15.4397
20181210172500,97541.0,81857.9,84400.0,15683.1,19.1589,12584.1,15.3731
20181210173000,97541.0,81761.6,84400.0,15779.4,19.2993,12680.4,15.5091
20181210173500,97541.0,81856.1,84400.0,15684.9,19.1615,12585.9,15.3756
20181210174000,97541.0,81802.9,84400.0,15738.1,19.2391,12639.1,15.4507
20181210174500,97541.0,81745.6,84400.0,15795.4,19.3226,12696.4,15.5316
20181210175000,97541.0,81505.3,84400.0,16035.7,19.6744,12936.7,15.8722
20181210175500,97541.0,81048.2,84400.0,16492.8,20.3493,13393.8,16.5257
20181210180000,97541.0,80746.7,84400.0,16794.3,20.7987,13695.3,16.9608
20181210180500,97541.0,80155.6,84400.0,17385.4,21.6896,14286.4,17.8233
20181210181000,97541.0,80164.1,84400.0,17376.9,21.6767,14277.9,17.8109
20181210181500,97541.0,80144.4,84400.0,17396.6,21.7065,14297.6,17.8398
20181210182000,97541.0,79793.0,84400.0,17748.0,22.2426,14649.0,18.3588
20181210182500,97541.0,79600.3,84400.0,17940.7,22.5385,14841.7,18.6453
20181210183000,97541.0,79590.6,84400.0,17950.4,22.5535,14851.4,18.6598
20181210183500,97541.0,79377.7,84400.0,18163.3,22.8821,15064.3,18.978
20181210184000,97541.0,79186.1,84400.0,18354.9,23.1794,15255.9,19.2658
20181210184500,97541.0,78920.7,84400.0,18620.3,23.5937,15521.3,19.667
20181210185000,97541.0,78508.3,84400.0,19032.7,24.2429,15933.7,20.2955
20181210185500,97541.0,78381.4,84400.0,19159.6,24.4441,16060.6,20.4903
20181210190000,97541.0,77984.1,84400.0,19556.8,25.078,16457.8,21.1041
20181210190500,97541.0,77603.6,84400.0,19937.4,25.6913,16838.4,21.6979
20181210191000,97541.0,77688.2,84400.0,19852.8,25.5544,16753.8,21.5654
20181210191500,97541.0,77550.1,84400.0,19990.9,25.7781,16891.9,21.782
20181210192000,97541.0,77240.4,84400.0,20300.6,26.2823,17201.6,22.2702
20181210192500,97541.0,77332.0,84400.0,20209.0,26.1328,17110.0,22.1254
20181210193000,97541.0,77140.4,84400.0,20400.7,26.4461,17301.7,22.4288
20181210193500,97541.0,76917.2,84400.0,20623.8,26.8131,17524.8,22.784
20181210194000,97541.0,76599.2,84400.0,20941.8,27.3394,17842.8,23.2937
20181210194500,97541.0,76473.1,84400.0,21067.9,27.5495,17968.9,23.4971
20181210195000,97541.0,76218.9,84400.0,21322.1,27.9748,18223.1,23.9089
20181210195500,97541.0,75896.9,84400.0,21644.1,28.5177,18545.1,24.4345
20181210200000,97541.0,75921.4,84400.0,21619.6,28.4763,18520.6,24.3944
20181210200500,97541.0,75849.6,84400.0,21691.4,28.5978,18592.4,24.5121
20181210201000,97541.0,75696.7,84400.0,21844.3,28.8577,18745.3,24.7637
20181210201500,97541.0,75467.6,84400.0,22073.4,29.2489,18974.4,25.1425
20181210202000,97541.0,75196.3,84400.0,22344.7,29.7152,19245.7,25.594
20181210202500,97541.0,75141.5,84400.0,22399.5,29.8097,19300.5,25.6855
20181210203000,97541.0,75071.7,84400.0,22469.3,29.9305,19370.3,25.8024
20181210203500,97541.0,74817.4,84400.0,22723.6,30.3721,19624.6,26.2301
20181210204000,97541.0,74231.0,84400.0,23310.0,31.4019,20211.0,27.2271
20181210204500,97541.0,74476.8,84400.0,23064.2,30.9684,19965.2,26.8073
20181210205000,97541.0,74155.0,84400.0,23386.0,31.5366,20287.0,27.3575
20181210205500,97541.0,73860.8,84400.0,23680.2,32.0606,20581.2,27.8649
20181210210000,97541.0,73191.3,84400.0,24349.7,33.2685,21250.7,29.0344
20181210210500,97541.0,73493.4,84400.0,24047.6,32.7208,20948.6,28.5041
20181210211000,97541.0,73125.6,84400.0,24415.4,33.3883,21316.4,29.1504
20181210211500,97541.0,72820.3,84400.0,24720.7,33.9476,21621.7,29.6919
20181210212000,97541.0,72578.2,84400.0,24962.8,34.3943,21863.8,30.1244
20181210212500,97541.0,72472.5,84400.0,25068.5,34.5903,21969.5,30.3142
20181210213000,97541.0,72453.4,84400.0,25087.6,34.6259,21988.6,30.3487
20181210213500,97541.0,72509.8,84400.0,25031.2,34.5211,21932.2,30.2472
20181210214000,97541.0,72207.2,84400.0,25333.8,35.0848,22234.8,30.793
20181210214500,97541.0,71965.6,84400.0,25575.4,35.5384,22476.4,31.2321
20181210215000,97541.0,71964.9,84400.0,25576.1,35.5397,22477.1,31.2334
20181210215500,97541.0,71924.8,84400.0,25616.2,35.6152,22517.2,31.3065
20181210220000,97541.0,71575.6,84400.0,25965.4,36.277,22866.4,31.9473
