기준일시,공급능력(MW),현재수요(MW),최대예측수요(MW),공급예비력(MW),공급예비율(%),운영예비력(MW),운영예비율(%)
20190829083000,98833.0,72418.4,77900.0,26414.6,36.4749,19875.6,27.4454
20190829083500,98833.0,73078.1,77900.0,25754.9,35.243,19215.9,26.295
20190829084000,98833.0,73457.3,77900.0,25375.7,34.5448,18836.7,25.6431
20190829084500,98833.0,73717.4,77900.0,25115.6,34.0701,18576.6,25.1997
20190829085000,98833.0,74145.5,77900.0,24687.5,33.296,18148.5,24.4769
20190829085500,98833.0,74680.9,77900.0,24152.1,32.3403,17613.1,23.5844
20190829090000,98833.0,74969.1,77900.0,23863.9,31.8317,17324.9,23.1095
20190829090500,98833.0,75138.4,77900.0,23694.6,31.5347,17155.6,22.8321
20190829091000,99506.0,75576.7,77900.0,23929.3,31.6622,17390.3,23.0101
20190829091500,99506.0,75446.8,77900.0,24059.2,31.8889,17520.2,23.2219
20190829092000,99506.0,75697.3,77900.0,23808.7,31.4525,17269.7,22.8142
20190829092500,99506.0,76220.6,77900.0,23285.4,30.55,16746.4,21.9709
20190829093000,99506.0,76415.6,77900.0,23090.4,30.2168,16551.4,21.6596
20190829093500,99506.0,76502.1,77900.0,23003.9,30.0696,16464.9,21.5221
20190829094000,99506.0,76791.3,77900.0,22714.7,29.5798,16175.7,21.0645
20190829094500,99506.0,76671.0,77900.0,22835.0,29.7831,16296.0,21.2545
20190829095000,99506.0,76709.0,77900.0,22797.0,29.7189,16258.0,21.1945
20190829095500,99506.0,76830.5,77900.0,22675.5,29.5136,16136.5,21.0027
20190829100000,99506.0,76279.4,77900.0,23226.6,30.4494,16687.6,21.877
20190829100500,99506.0,76036.6,77900.0,23469.4,30.866,16930.4,22.2662
20190829101000,99506.0,76003.7,77900.0,23502.3,30.9226,16963.3,22.319
20190829101500,99506.0,76436.6,77900.0,23069.4,30.1811,16530.4,21.6263
20190829102000,99506.0,76775.7,77900.0,22730.3,29.6061,16191.3,21.089
20190829102500,99506.0,76926.1,77900.0,22579.9,29.3527,16040.9,20.8523
20190829103000,99506.0,76927.2,77900.0,22578.8,29.3509,16039.8,20.8507
20190829103500,99506.0,77114.8,77900.0,22391.2,29.0362,15852.2,20.5567
20190829104000,99506.0,76997.4,77900.0,22508.6,29.233,15969.6,20.7405
20190829104500,99506.0,77126.1,77900.0,22379.9,29.0172,15840.9,20.5389
20190829105000,99506.0,76763.1,77900.0,22742.9,29.6274,16203.9,21.109
20190829105500,99506.0,76834.8,77900.0,22671.2,29.5064,16132.2,20.996
20190829110000,99506.0,76647.6,77900.0,22858.4,29.8227,16319.4,21.2915
20190829110500,99506.0,76604.5,77900.0,22901.5,29.8958,16362.5,21.3598
20190829111000,99506.0,76495.2,77900.0,23010.8,30.0813,16471.8,21.5331
20190829111500,99506.0,76973.7,77900.0,22532.3,29.2727,15993.3,20.7776
20190829112000,99506.0,76766.0,77900.0,22740.0,29.6225,16201.0,21.1044
20190829112500,99506.0,76762.5,77900.0,22743.5,29.6284,16204.5,21.1099
20190829113000,99506.0,76631.5,77900.0,22874.5,29.85,16335.5,21.3169
20190829113500,99506.0,76779.0,77900.0,22727.0,29.6005,16188.0,21.0838
20190829114000,99506.0,76384.2,77900.0,23121.8,30.2703,16582.8,21.7097
20190829114500,99506.0,76239.6,77900.0,23266.4,30.5174,16727.4,21.9405
20190829115000,99506.0,75760.3,77900.0,23745.7,31.3431,17206.7,22.712
20190829115500,99506.0,74783.8,77900.0,24722.2,33.0582,18183.2,24.3143
20190829120000,99506.0,74113.9,77900.0,25392.1,34.261,18853.1,25.4381
20190829120500,99506.0,74071.4,77900.0,25434.6,34.3379,18895.6,25.51
20190829121000,99506.0,73950.9,77900.0,25555.1,34.5569,19016.1,25.7146
20190829121500,99506.0,73814.4,77900.0,25691.6,34.8057,19152.6,25.947
20190829122000,99506.0,73743.0,77900.0,25763.0,34.9362,19224.0,26.0689
20190829122500,99506.0,73374.5,77900.0,26131.5,35.6139,19592.5,26.7021
20190829123000,99506.0,73329.1,77900.0,26176.9,35.6979,19637.9,26.7805
20190829123500,99506.0,73198.6,77900.0,26307.4,35.9397,19768.4,27.0065
20190829124000,99506.0,72853.8,77900.0,26652.3,36.5832,20113.3,27.6077
20190829124500,99506.0,72861.4,77900.0,26644.6,36.5689,20105.6,27.5943
20190829125000,99506.0,73093.1,77900.0,26412.9,36.136,19873.9,27.1899
20190829125500,99506.0,73336.2,77900.0,26169.8,35.6847,19630.8,26.7682
20190829130000,99506.0,73769.0,77900.0,25737.0,34.8885,19198.0,26.0244
20190829130500,99506.0,74274.2,77900.0,25231.7,33.9711,18692.7,25.1672
20190829131000,99506.0,74737.6,77900.0,24768.4,33.1405,18229.4,24.3912
20190829131500,99506.0,75072.0,77900.0,24434.0,32.5474,17895.0,23.8371
20190829132000,99506.0,74840.6,77900.0,24665.4,32.9573,18126.4,24.2201
20190829132500,99506.0,74809.9,77900.0,24696.1,33.0117,18157.1,24.2709
20190829133000,99506.0,75089.6,77900.0,24416.4,32.5163,17877.4,23.8081
20190829133500,99506.0,75726.6,77900.0,23779.4,31.4016,17240.4,22.7666
20190829134000,99506.0,75976.3,77900.0,23529.7,30.9697,16990.7,22.3631
20190829134500,99506.0,75890.6,77900.0,23615.4,31.1177,17076.4,22.5014
20190829135000,99506.0,75927.6,77900.0,23578.3,31.0537,17039.3,22.4416
20190829135500,99506.0,75844.3,77900.0,23661.7,31.1978,17122.7,22.5762
20190829140000,99506.0,76104.3,77900.0,23401.7,30.7494,16862.7,22.1573
20190829140500,99506.0,76347.7,77900.0,23158.3,30.3327,16619.3,21.7679
20190829141000,99506.0,76105.8,77900.0,23400.2,30.747,16861.2,22.155
20190829141500,99506.0,76258.3,77900.0,23247.7,30.4855,16708.7,21.9107
20190829142000,99506.0,76202.5,77900.0,23303.5,30.581,16764.5,21.9999
20190829142500,99506.0,76276.1,77900.0,23229.9,30.455,16690.9,21.8822
20190829143000,99506.0,76021.6,77900.0,23484.4,30.8918,16945.4,22.2903
20190829143500,99506.0,76108.6,77900.0,23397.4,30.7421,16858.4,22.1505
20190829144000,99506.0,76013.2,77900.0,23492.8,30.9062,16953.8,22.3037
20190829144500,99506.0,76284.3,77900.0,23221.7,30.441,16682.7,21.8691
20190829145000,99506.0,76075.6,77900.0,23430.4,30.7989,16891.4,22.2035
20190829145500,99506.0,75792.6,77900.0,23713.4,31.2872,17174.4,22.6597
20190829150000,99506.0,75753.0,77900.0,23753.0,31.3558,17214.0,22.7238
20190829150500,99506.0,75714.2,77900.0,23791.8,31.4231,17252.8,22.7867
20190829151000,99506.0,75541.9,77900.0,23964.1,31.723,17425.1,23.0668
20190829151500,99506.0,75518.3,77900.0,23987.7,31.7641,17448.7,23.1053
20190829152000,99506.0,75779.2,77900.0,23726.8,31.3104,17187.8,22.6813
20190829152500,99506.0,76036.8,77900.0,23469.2,30.8656,16930.2,22.2658
20190829153000,99506.0,75871.0,77900.0,23635.0,31.1515,17096.0,22.5329
20190829153500,99506.0,75970.8,77900.0,23535.2,30.9793,16996.2,22.372
20190829154000,99833.0,75754.7,77900.0,24078.3,31.7846,17539.3,23.1528
20190829154500,99833.0,75858.7,77900.0,23974.3,31.6039,17435.3,22.9839
20190829155000,99833.0,76163.3,77900.0,23669.7,31.0775,17130.7,22.492
20190829155500,99833.0,76084.1,77900.0,23748.9,31.214,17209.9,22.6196
20190829160000,99833.0,75961.3,77900.0,23871.7,31.4261,17332.7,22.8178
20190829160500,99833.0,76092.6,77900.0,23740.4,31.1994,17201.4,22.6059
20190829161000,99833.0,76179.9,77900.0,23653.1,31.0491,17114.1,22.4654
20190829161500,99833.0,75942.2,77900.0,23890.8,31.4592,17351.8,22.8487
20190829162000,99833.0,76144.8,77900.0,23688.2,31.1094,17149.2,22.5218
20190829162500,99833.0,75983.0,77900.0,23850.0,31.3886,17311.0,22.7828
20190829163000,99833.0,76149.4,77900.0,23683.7,31.1016,17144.7,22.5145
20190829163500,99833.0,76335.1,77900.0,23497.9,30.7825,16958.9,22.2163
20190829164000,99833.0,76186.7,77900.0,23646.3,31.0374,17107.3,22.4545
20190829164500,99833.0,76038.8,77900.0,23794.3,31.2923,17255.3,22.6927
20190829165000,99833.0,76125.1,77900.0,23707.9,31.1433,17168.9,22.5535
20190829165500,99833.0,75844.7,77900.0,23988.3,31.6282,17449.3,23.0066
20190829170000,99833.0,75517.7,77900.0,24315.3,32.1982,17776.3,23.5393
20190829170500,99833.0,75452.9,77900.0,24380.1,32.3117,17841.1,23.6454
20190829171000,99833.0,75379.9,77900.0,24453.1,32.4398,17914.1,23.765
20190829171500,99833.0,75343.3,77900.0,24489.7,32.5042,17950.7,23.8253
20190829172000,99833.0,75553.2,77900.0,24279.8,32.136,17740.8,23.4812
20190829172500,99833.0,75002.5,77900.0,24830.5,33.1063,18291.5,24.3879
20190829173000,99833.0,74942.4,77900.0,24890.6,33.213,18351.6,24.4876
20190829173500,99833.0,74954.8,77900.0,24878.2,33.191,18339.2,24.4671
20190829174000,99833.0,74940.2,77900.0,24892.8,33.2169,18353.8,24.4913
20190829174500,99833.0,74831.4,77900.0,25001.6,33.4106,18462.6,24.6723
20190829175000,99833.0,74319.8,77900.0,25513.2,34.329,18974.2,25.5305
20190829175500,99833.0,74031.1,77900.0,25801.9,34.8529,19262.9,26.0201
20190829180000,99833.0,73900.2,77900.0,25932.8,35.0916,19393.8,26.2432
20190829180500,99833.0,73489.3,77900.0,26343.7,35.847,19804.7,26.9492
20190829181000,99833.0,73367.0,77900.0,26466.0,36.0734,19927.0,27.1607
20190829181500,99833.0,73443.4,77900.0,26389.6,35.932,19850.6,27.0285
20190829182000,99833.0,73398.3,77900.0,26434.7,36.0154,19895.7,27.1065
20190829182500,99833.0,73476.5,77900.0,26356.5,35.8707,19817.5,26.9713
20190829183000,99833.0,73244.1,77900.0,26588.9,36.3018,20049.9,27.3741
20190829183500,99833.0,73343.6,77900.0,26489.4,36.1168,19950.4,27.2012
20190829184000,99833.0,73296.9,77900.0,26536.1,36.2036,19997.1,27.2824
20190829184500,99833.0,73477.2,77900.0,26355.8,35.8694,19816.8,26.97
20190829185000,99833.0,73380.7,77900.0,26452.3,36.048,19913.3,27.1369
20190829185500,99833.0,73359.3,77900.0,26473.7,36.0877,19934.7,27.174
20190829190000,99833.0,73204.5,77900.0,26628.5,36.3754,20089.5,27.4429
20190829190500,99833.0,73350.5,77900.0,26482.5,36.104,19943.5,27.1893
20190829191000,99833.0,73360.2,77900.0,26472.8,36.0861,19933.8,27.1726
20190829191500,99833.0,73509.4,77900.0,26323.6,35.8099,19784.6,26.9144
20190829192000,99833.0,73535.3,77900.0,26297.7,35.762,19758.7,26.8697
20190829192500,99833.0,73630.0,77900.0,26203.0,35.5875,19664.0,26.7066
20190829193000,99833.0,73500.8,77900.0,26332.2,35.8258,19793.2,26.9292
20190829193500,99833.0,73105.7,77900.0,26727.3,36.5599,20188.3,27.6153
20190829194000,99833.0,73169.5,77900.0,26663.5,36.4408,20124.5,27.504
20190829194500,99833.0,72978.2,77900.0,26854.8,36.7985,20315.8,27.8382
20190829195000,99833.0,73014.4,77900.0,26818.6,36.7305,20279.6,27.7747
20190829195500,99833.0,72669.6,77900.0,27163.4,37.3792,20624.4,28.381
20190829200000,99833.0,72206.4,77900.0,27626.6,38.2605,21087.6,29.2045
20190829200500,99833.0,71870.4,77900.0,27962.6,38.9069,21423.6,29.8086
20190829201000,99833.0,71722.1,77900.0,28110.8,39.1941,21571.8,30.077
20190829201500,99833.0,71817.6,77900.0,28015.4,39.0092,21476.4,29.9042
20190829202000,99833.0,71571.9,77900.0,28261.1,39.4862,21722.1,30.35
20190829202500,99833.0,71231.5,77900.0,28601.5,40.1529,22062.5,30.973
20190829203000,99833.0,70897.7,77900.0,28935.3,40.8128,22396.3,31.5896
20190829203500,99833.0,70579.1,77900.0,29253.9,41.4484,22714.9,32.1836
20190829204000,99833.0,70369.1,77900.0,29463.9,41.8705,22924.9,32.5781
20190829204500,99833.0,70264.0,77900.0,29569.0,42.0828,23030.0,32.7764
20190829205000,99833.0,70109.1,77900.0,29723.9,42.3967,23184.9,33.0698
20190829205500,99833.0,69684.9,77900.0,30148.1,43.2636,23609.1,33.8799
20190829210000,99833.0,69107.6,77900.0,30725.4,44.4602,24186.4,34.9981
20190829210500,99833.0,68887.1,77900.0,30945.9,44.9227,24406.9,35.4303
20190829211000,99833.0,68791.6,77900.0,31041.4,45.1239,24502.4,35.6183
20190829211500,99833.0,68462.3,77900.0,31370.7,45.8218,24831.7,36.2706
20190829212000,99833.0,68293.0,77900.0,31540.0,46.1834,25001.0,36.6084
20190829212500,99833.0,67849.7,77900.0,31983.3,47.1384,25444.3,37.5009
20190829213000,99833.0,67747.7,77900.0,32085.3,47.36,25546.3,37.708
20190829213500,99533.0,67332.7,77900.0,32200.3,47.8227,25661.3,38.1112
20190829214000,99533.0,67333.5,77900.0,32199.6,47.821,25660.6,38.1097
20190829214500,99533.0,67104.5,77900.0,32428.5,48.3253,25889.5,38.5808
20190829215000,99533.0,66619.1,77900.0,32913.9,49.4062,26374.9,39.5906
20190829215500,99533.0,66315.4,77900.0,33217.6,50.0904,26678.6,40.2299
20190829220000,99533.0,66056.1,77900.0,33476.9,50.6796,26937.9,40.7804
20190829220500,99533.0,65630.8,77900.0,33902.2,51.6559,27363.2,41.6926
20190829221000,99533.0,65463.7,77900.0,34069.3,52.0432,27530.3,42.0544
20190829221500,99533.0,65234.1,77900.0,34298.9,52.5781,27759.9,42.5542
20190829222000,99533.0,65120.8,77900.0,34412.2,52.8436,27873.2,42.8023
20190829222500,99533.0,65074.6,77900.0,34458.4,52.9522,27919.4,42.9038
20190829223000,99533.0,64952.4,77900.0,34580.6,53.2398,28041.6,43.1724
20190829223500,99533.0,64285.7,77900.0,35247.3,54.8292,28708.3,44.6574
20190829224000,99533.0,64337.1,77900.0,35195.9,54.7054,28656.9,44.5418
20190829224500,99533.0,63979.9,77900.0,35553.1,55.5692,29014.1,45.3488
20190829225000,99533.0,63734.3,77900.0,35798.7,56.1686,29259.7,45.9089
20190829225500,99533.0,63612.6,77900.0,35920.4,56.4674,29381.4,46.188
20190829230000,99533.0,63335.9,77900.0,36197.1,57.1509,29658.1,46.8266
20190829230500,99533.0,63664.6,77900.0,35868.4,56.3396,29329.4,46.0686
20190829231000,99533.0,64148.2,77900.0,35384.8,55.1611,28845.8,44.9675
20190829231500,99533.0,63965.2,77900.0,35567.8,55.6049,29028.8,45.3822
20190829232000,99533.0,63995.3,77900.0,35537.7,55.5318,28998.7,45.3139
20190829232500,99533.0,63667.5,77900.0,35865.5,56.3326,29326.5,46.062
20190829233000,99533.0,63373.1,77900.0,36159.9,57.0587,29620.9,46.7404
20190829233500,99533.0,62903.1,77900.0,36629.9,58.2323,30090.9,47.8369
20190829234000,99533.0,62118.8,77900.0,37414.2,60.2301,30875.2,49.7035
20190829234500,99533.0,61904.6,77900.0,37628.4,60.7844,31089.4,50.2214
20190829235000,99533.0,61782.0,77900.0,37751.0,61.1036,31212.0,50.5196
20190829235500,99533.0,61065.7,77900.0,38467.3,62.9934,31928.3,52.2852
20190830000000,99533.0,60485.2,77900.0,39047.8,64.5575,32508.8,53.7466
20190830000500,99533.0,60237.5,77900.0,39295.5,65.2343,32756.5,54.379
20190830001000,99533.0,60209.6,77900.0,39323.4,65.3107,32784.4,54.4503
20190830001500,99533.0,59817.9,74900.0,39715.1,66.3934,33176.1,55.4619
20190830002000,99533.0,59625.2,74900.0,39907.8,66.9312,33368.8,55.9643
20190830002500,99533.0,59390.3,74900.0,40142.7,67.5913,33603.7,56.5811
20190830003000,99533.0,58929.7,74900.0,40603.3,68.9011,34064.3,57.8049
20190830003500,99533.0,58822.4,74900.0,40710.6,69.2094,34171.6,58.0929
20190830004000,99533.0,58218.5,74900.0,41314.5,70.9646,34775.5,59.7328
20190830004500,99533.0,58309.3,74900.0,41223.7,70.6984,34684.7,59.4841
20190830005000,99533.0,58523.2,74900.0,41009.8,70.0746,34470.8,58.9012
20190830005500,99533.0,57904.9,74900.0,41628.1,71.8904,35089.1,60.5978
20190830010000,99533.0,57906.3,74900.0,41626.7,71.8863,35087.7,60.5939
20190830010500,99533.0,57767.1,74900.0,41765.9,72.3005,35226.9,60.9809
20190830011000,99533.0,57551.2,74900.0,41981.8,72.9468,35442.8,61.5847
20190830011500,99533.0,57788.7,74900.0,41744.3,72.2362,35205.3,60.9209
20190830012000,99533.0,57806.1,74900.0,41726.9,72.1842,35187.9,60.8722
20190830012500,99533.0,57623.4,74900.0,41909.6,72.7302,35370.6,61.3823
20190830013000,99533.0,57738.6,74900.0,41794.4,72.3854,35255.4,61.0603
20190830013500,99533.0,57733.4,74900.0,41799.6,72.4009,35260.6,61.0748
20190830014000,99533.0,57929.8,74900.0,41603.2,71.8166,35064.2,60.5288
20190830014500,99533.0,57841.5,74900.0,41691.5,72.0789,35152.5,60.7739
20190830015000,99533.0,57572.2,74900.0,41960.8,72.8839,35421.8,61.526
20190830015500,99533.0,57775.1,74900.0,41757.9,72.2766,35218.9,60.9586
20190830020000,99533.0,57834.8,74900.0,41698.2,72.0988,35159.2,60.7925
20190830020500,99533.0,57701.9,74900.0,41831.1,72.4953,35292.1,61.1629
20190830021000,99533.0,57751.3,74900.0,41781.7,72.3476,35242.7,61.0249
20190830021500,99533.0,58075.3,74900.0,41457.7,71.3862,34918.7,60.1267
20190830022000,99533.0,57967.2,74900.0,41565.8,71.7058,35026.8,60.4253
20190830022500,99533.0,57877.4,74900.0,41655.6,71.972,35116.6,60.674
20190830023000,99533.0,57860.3,74900.0,41672.7,72.0229,35133.7,60.7215
20190830023500,99533.0,57677.0,74900.0,41856.0,72.5697,35317.0,61.2324
20190830024000,99533.0,57539.7,74900.0,41993.3,72.9813,35454.3,61.617
20190830024500,99533.0,57600.8,74900.0,41932.2,72.7979,35393.2,61.4456
20190830025000,99533.0,57588.1,74900.0,41944.9,72.8361,35405.9,61.4813
20190830025500,99533.0,57457.2,74900.0,42075.8,73.2298,35536.8,61.8492
20190830030000,99533.0,57247.8,74900.0,42285.2,73.8635,35746.2,62.4413
20190830030500,99182.0,56984.5,74900.0,42197.5,74.0509,34963.5,61.3562
20190830031000,99182.0,57330.3,74900.0,41851.7,73.0011,34617.7,60.383
20190830031500,99182.0,57755.7,74900.0,41426.3,71.7268,34192.3,59.2016
20190830032000,99182.0,57682.0,74900.0,41500.0,71.9461,34266.0,59.4049
20190830032500,99182.0,57374.1,74900.0,41807.9,72.869,34573.9,60.2605
20190830033000,99182.0,57374.7,74900.0,41807.3,72.867,34573.3,60.2587
20190830033500,99182.0,57476.7,74900.0,41705.3,72.5602,34471.3,59.9743
20190830034000,99182.0,57223.7,74900.0,41958.3,73.3233,34724.3,60.6817
20190830034500,99182.0,57448.7,74900.0,41733.3,72.6444,34499.3,60.0523
20190830035000,99182.0,57355.3,74900.0,41826.7,72.9257,34592.7,60.3131
20190830035500,99182.0,57105.1,74900.0,42076.9,73.6833,34842.9,61.0154
20190830040000,99182.0,57188.3,74900.0,41993.7,73.4307,34759.7,60.7812
20190830040500,99182.0,57165.3,74900.0,42016.7,73.5005,34782.7,60.8459
20190830041000,99182.0,57284.2,74900.0,41897.8,73.1401,34663.8,60.5119
20190830041500,99182.0,57329.4,74900.0,41852.6,73.0038,34618.6,60.3855
20190830042000,99182.0,57161.0,74900.0,42021.0,73.5135,34787.0,60.858
20190830042500,99182.0,57290.1,74900.0,41891.9,73.1223,34657.9,60.4954
20190830043000,99182.0,57342.9,74900.0,41839.1,72.963,34605.1,60.3476
20190830043500,99182.0,57474.3,74900.0,41707.7,72.5674,34473.7,59.9809
20190830044000,99182.0,57530.5,74900.0,41651.5,72.399,34417.5,59.8248
20190830044500,99182.0,57585.7,74900.0,41596.3,72.2338,34362.3,59.6717
20190830045000,99182.0,57677.4,74900.0,41504.6,71.9598,34270.6,59.4177
20190830045500,99182.0,57524.4,74900.0,41657.6,72.4173,34423.6,59.8417
20190830050000,99182.0,57570.4,74900.0,41611.6,72.2794,34377.6,59.7139
20190830050500,99182.0,57843.4,74900.0,41338.6,71.4665,34104.6,58.9603
20190830051000,99182.0,58172.1,74900.0,41009.9,70.4976,33775.9,58.0621
20190830051500,99182.0,57904.5,74900.0,41277.5,71.2854,34043.5,58.7924
20190830052000,99182.0,58031.6,74900.0,41150.4,70.9103,33916.4,58.4447
20190830052500,99182.0,57903.8,74900.0,41278.2,71.2875,34044.2,58.7944
20190830053000,99182.0,58247.9,74900.0,40934.1,70.2758,33700.1,57.8564
20190830053500,99182.0,58563.1,74900.0,40618.9,69.3591,33384.9,57.0067
20190830054000,99182.0,58616.1,74900.0,40565.9,69.2061,33331.9,56.8648
20190830054500,99182.0,58268.4,74900.0,40913.6,70.2157,33679.6,57.8008
20190830055000,99182.0,58272.7,74900.0,40909.3,70.2033,33675.3,57.7893
20190830055500,99182.0,58794.1,74900.0,40387.9,68.6937,33153.9,56.3898
20190830060000,99182.0,58978.2,74900.0,40203.8,68.1672,32969.8,55.9016
20190830060500,99182.0,59741.1,74900.0,39440.9,66.0197,32206.9,53.9107
20190830061000,99182.0,59712.1,75200.0,39469.9,66.1002,32235.8,53.9854
20190830061500,99182.0,60270.2,75200.0,38911.8,64.5622,31677.8,52.5596
20190830062000,99182.0,60680.7,75200.0,38501.3,63.449,31267.3,51.5275
20190830062500,99182.0,60824.3,75200.0,38357.7,63.0632,31123.7,51.1699
20190830063000,99182.0,61320.4,75200.0,37861.6,61.7439,30627.6,49.9469
20190830063500,99182.0,61343.3,75200.0,37838.7,61.6834,30604.7,49.8908
20190830064000,99182.0,61264.4,75200.0,37917.6,61.8918,30683.6,50.0839
20190830064500,99182.0,61582.2,75200.0,37599.8,61.0564,30365.8,49.3095
20190830065000,99182.0,61778.1,75200.0,37403.9,60.5456,30169.9,48.8359
20190830065500,99182.0,62034.1,75200.0,37147.9,59.8829,29913.9,48.2216
20190830070000,99182.0,62052.5,75200.0,37129.5,59.8357,29895.5,48.1778
20190830070500,99182.0,62663.8,75200.0,36518.2,58.2763,29284.2,46.7322
20190830071000,99182.0,63170.2,75200.0,36011.8,57.0075,28777.8,45.5559
20190830071500,99182.0,63578.7,75200.0,35603.3,55.9987,28369.3,44.6207
20190830072000,99182.0,63413.6,75200.0,35768.4,56.405,28534.4,44.9974
20190830072500,99182.0,63504.5,75200.0,35677.5,56.1811,28443.5,44.7897
20190830073000,99182.0,63951.3,75200.0,35230.7,55.0899,27996.7,43.7782
20190830073500,99182.0,64350.7,75200.0,34831.3,54.1273,27597.3,42.8858
20190830074000,99040.0,64328.1,75200.0,34711.9,53.9607,27477.9,42.7152
20190830074500,99040.0,64492.8,75200.0,34547.2,53.5675,27313.2,42.3507
20190830075000,99040.0,65113.3,75200.0,33926.7,52.1042,26692.7,40.9943
20190830075500,99040.0,64914.0,75200.0,34126.0,52.5711,26892.0,41.4272
20190830080000,99040.0,65045.5,75200.0,33994.5,52.2626,26760.5,41.1412
20190830080500,99040.0,65895.5,75200.0,33144.5,50.2986,25910.5,39.3206
20190830081000,99040.0,66258.5,75200.0,32781.5,49.4751,25547.5,38.5572
20190830081500,99040.0,67251.3,75200.0,31788.7,47.2686,24554.7,36.5119
20190830082000,99040.0,67535.3,75200.0,31504.7,46.6492,24270.7,35.9378
20190830082500,99040.0,68160.9,75200.0,30879.1,45.3032,23645.1,34.6901
20190830083000,99040.0,68666.4,75200.0,30373.6,44.2336,23139.6,33.6986
20190830083500,99040.0,69689.1,75200.0,29350.9,42.1169,22116.9,31.7365
20190830084000,99040.0,69751.0,75200.0,29289.0,41.9908,22055.0,31.6196
20190830084500,99390.0,69789.6,75200.0,29600.4,42.4138,22366.4,32.0484
20190830085000,99390.0,70009.3,75200.0,29380.7,41.9668,22146.7,31.6339
20190830085500,99532.0,70101.7,75200.0,29430.3,41.9823,22196.3,31.663
20190830090000,99532.0,70058.3,75200.0,29473.7,42.0702,22239.7,31.7445
