기준일시,공급능력(MW),현재수요(MW),최대예측수요(MW),공급예비력(MW),공급예비율(%),운영예비력(MW),운영예비율(%)
20190606100000,90189.0,62373.5,66200.0,27815.5,44.5951,24910.5,39.9377
20190606100500,90189.0,62251.6,66200.0,27937.4,44.8782,25032.4,40.2117
20190606101000,90189.0,62424.3,66200.0,27764.7,44.4774,24859.7,39.8237
20190606101500,90189.0,62889.9,66200.0,27299.1,43.4078,24394.1,38.7886
20190606102000,90189.0,63144.4,66200.0,27044.6,42.8298,24139.6,38.2293
20190606102500,90189.0,63235.9,66200.0,26953.1,42.623,24048.1,38.0291
20190606103000,90189.0,63140.7,66200.0,27048.3,42.8381,24143.3,38.2373
20190606103500,90189.0,63159.1,66200.0,27029.9,42.7964,24124.9,38.1969
20190606104000,90189.0,63288.1,66200.0,26900.9,42.5055,23995.9,37.9154
20190606104500,90189.0,62938.8,66200.0,27250.3,43.2965,24345.3,38.6809
20190606105000,90189.0,63040.9,66200.0,27148.1,43.0642,24243.1,38.456
20190606105500,90189.0,63243.9,66200.0,26945.1,42.6052,24040.1,38.0118
20190606110000,90189.0,63122.3,66200.0,27066.7,42.8797,24161.7,38.2775
20190606110500,90189.0,62929.0,66200.0,27260.0,43.3187,24355.0,38.7024
20190606111000,90189.0,63671.7,66200.0,26517.3,41.6468,23612.3,37.0844
20190606111500,90189.0,63707.1,66200.0,26481.9,41.5682,23576.9,37.0082
20190606112000,90189.0,63749.1,66200.0,26439.9,41.4749,23534.9,36.918
20190606112500,90189.0,63781.8,66200.0,26407.2,41.4025,23502.2,36.8479
20190606113000,90189.0,63482.1,66200.0,26706.9,42.0701,23801.9,37.494
20190606113500,90189.0,63583.2,66200.0,26605.8,41.8441,23700.8,37.2753
20190606114000,90189.0,64129.0,66200.0,26060.0,40.6369,23155.0,36.107
20190606114500,90189.0,63453.8,66200.0,26735.2,42.1332,23830.2,37.5551
20190606115000,90189.0,63491.0,66200.0,26698.0,42.0501,23793.0,37.4747
20190606115500,90189.0,63187.1,66200.0,27001.9,42.7333,24096.9,38.1358
20190606120000,90189.0,62653.9,66200.0,27535.1,43.9479,24630.1,39.3113
20190606120500,90189.0,62531.5,66200.0,27657.5,44.2298,24752.5,39.5841
20190606121000,90189.0,62592.7,66200.0,27596.3,44.0886,24691.3,39.4475
20190606121500,90189.0,62630.3,66200.0,27558.7,44.0022,24653.7,39.3639
20190606122000,90189.0,62320.6,66200.0,27868.4,44.7177,24963.4,40.0563
20190606122500,90189.0,62191.8,66200.0,27997.2,45.0175,25092.2,40.3465
20190606123000,90189.0,62093.4,66200.0,28095.6,45.2474,25190.6,40.5689
20190606123500,90189.0,62147.9,66200.0,28041.1,45.1198,25136.1,40.4455
20190606124000,90189.0,62203.4,66200.0,27985.6,44.9904,25080.6,40.3202
20190606124500,90189.0,62077.1,66200.0,28111.9,45.2854,25206.9,40.6057
20190606125000,90189.0,61786.9,66200.0,28402.1,45.9678,25497.1,41.2662
20190606125500,90189.0,62513.6,66200.0,27675.4,44.2711,24770.4,39.6241
20190606130000,90189.0,62861.9,66200.0,27327.1,43.4717,24422.1,38.8504
20190606130500,90189.0,63400.0,66200.0,26789.0,42.2539,23884.0,37.6719
20190606131000,90189.0,64277.2,66200.0,25911.8,40.3126,23006.8,35.7931
20190606131500,90189.0,64315.2,66200.0,25873.8,40.2296,22968.8,35.7128
20190606132000,90189.0,64609.9,66200.0,25579.1,39.5901,22674.1,35.0939
20190606132500,90189.0,64738.5,66200.0,25450.5,39.3127,22545.5,34.8254
20190606133000,90189.0,65117.0,66200.0,25072.0,38.5029,22167.0,34.0417
20190606133500,90189.0,65358.5,66200.0,24830.5,37.9913,21925.5,33.5465
20190606134000,90189.0,65599.1,66200.0,24589.9,37.4851,21684.9,33.0567
20190606134500,90189.0,65810.0,66200.0,24379.0,37.0444,21474.0,32.6302
20190606135000,90189.0,65247.9,66200.0,24941.1,38.2251,22036.1,33.7728
20190606135500,90189.0,65711.6,66200.0,24477.4,37.2497,21572.4,32.8289
20190606140000,90189.0,65793.7,66200.0,24395.3,37.0785,21490.3,32.6631
20190606140500,90589.0,66172.8,66200.0,24416.2,36.8977,21511.2,32.5077
20190606141000,90589.0,66118.0,66200.0,24471.0,37.0112,21566.0,32.6175
20190606141500,90589.0,66171.6,66200.0,24417.4,36.9,21512.4,32.5099
20190606142000,90589.0,65905.9,66200.0,24683.1,37.452,21778.1,33.0442
20190606142500,90589.0,65984.3,66200.0,24604.7,37.2887,21699.7,32.8862
20190606143000,90589.0,66019.2,66200.0,24569.8,37.2162,21664.8,32.816
20190606143500,90589.0,66142.2,66200.0,24446.8,36.961,21541.8,32.569
20190606144000,90589.0,66245.5,66200.0,24343.5,36.7473,21438.5,32.3621
20190606144500,90589.0,65786.2,66200.0,24802.8,37.7022,21897.8,33.2864
20190606145000,90589.0,66134.7,66200.0,24454.3,36.9765,21549.3,32.584
20190606145500,90589.0,65944.1,66200.0,24644.9,37.3724,21739.9,32.9671
20190606150000,90589.0,65850.7,66200.0,24738.3,37.5673,21833.3,33.1558
20190606150500,90589.0,65880.6,66200.0,24708.4,37.5048,21803.4,33.0953
20190606151000,90589.0,65500.5,66200.0,25088.5,38.3027,22183.5,33.8676
20190606151500,90589.0,65664.6,66200.0,24924.4,37.9572,22019.4,33.5332
20190606152000,90589.0,65629.9,66200.0,24959.1,38.0301,22054.1,33.6037
20190606152500,90589.0,66053.2,66200.0,24535.8,37.1455,21630.8,32.7475
20190606153000,90589.0,65951.8,66200.0,24637.2,37.3564,21732.2,32.9517
20190606153500,90589.0,65609.1,66200.0,24979.9,38.0737,22074.9,33.646
20190606154000,90589.0,65604.2,66200.0,24984.8,38.0841,22079.8,33.656
20190606154500,90589.0,65808.0,66200.0,24781.0,37.6565,21876.0,33.2421
20190606155000,90589.0,66210.4,66200.0,24378.6,36.8199,21473.6,32.4324
20190606155500,90589.0,66079.8,66200.0,24509.2,37.0903,21604.2,32.6941
20190606160000,90589.0,66176.1,66200.0,24412.9,36.8908,21507.9,32.501
20190606160500,90589.0,65972.3,66200.0,24616.7,37.3138,21711.7,32.9104
20190606161000,90589.0,65948.6,66200.0,24640.4,37.363,21735.4,32.958
20190606161500,90589.0,65775.1,66200.0,24813.9,37.7254,21908.9,33.3089
20190606162000,90589.0,66084.9,66200.0,24504.1,37.0798,21599.1,32.6839
20190606162500,90589.0,65987.5,66200.0,24601.5,37.2821,21696.5,32.8798
20190606163000,90589.0,65959.0,66200.0,24630.0,37.3414,21725.0,32.9372
20190606163500,90589.0,65373.9,66200.0,25215.1,38.5706,22310.1,34.1269
20190606164000,90589.0,65317.6,66200.0,25271.5,38.6901,22366.5,34.2426
20190606164500,90589.0,65266.4,66200.0,25322.6,38.7988,22417.6,34.3478
20190606165000,90589.0,65343.8,66200.0,25245.2,38.6344,22340.2,34.1887
20190606165500,90589.0,65154.5,66200.0,25434.5,39.0371,22529.5,34.5785
20190606170000,90589.0,64859.6,66200.0,25729.4,39.6695,22824.4,35.1905
20190606170500,90589.0,64290.1,66200.0,26298.9,40.9066,23393.9,36.388
20190606171000,90589.0,64253.6,66200.0,26335.4,40.9866,23430.4,36.4655
20190606171500,90589.0,64421.0,66200.0,26168.0,40.6202,23263.0,36.1108
20190606172000,90589.0,64203.7,66200.0,26385.3,41.0963,23480.3,36.5716
20190606172500,90589.0,64264.7,66200.0,26324.3,40.9623,23419.3,36.4419
20190606173000,90589.0,63703.9,66200.0,26885.1,42.2032,23980.1,37.6431
20190606173500,90589.0,63586.3,66200.0,27002.7,42.4662,24097.7,37.8976
20190606174000,90589.0,63892.8,66200.0,26696.2,41.7829,23791.2,37.2362
20190606174500,90589.0,63980.2,66200.0,26608.8,41.589,23703.8,37.0486
20190606175000,90589.0,63968.8,66200.0,26620.2,41.6144,23715.2,37.0732
20190606175500,90589.0,64300.7,66200.0,26288.3,40.8834,23383.3,36.3656
20190606180000,90589.0,63873.0,66200.0,26716.0,41.8268,23811.0,37.2787
20190606180500,90589.0,64118.4,66200.0,26470.6,41.284,23565.6,36.7533
20190606181000,90589.0,64051.3,66200.0,26537.7,41.432,23632.7,36.8966
20190606181500,91389.0,64020.7,66200.0,27368.3,42.7491,24463.3,38.2115
20190606182000,91389.0,63809.2,66200.0,27579.8,43.2223,24674.8,38.6697
20190606182500,91389.0,63689.4,66200.0,27699.6,43.4916,24794.6,38.9304
20190606183000,91389.0,63810.0,66200.0,27579.0,43.2205,24674.0,38.6679
20190606183500,91389.0,63960.9,66200.0,27428.1,42.8827,24523.1,38.3409
20190606184000,91389.0,63622.3,66200.0,27766.7,43.643,24861.7,39.077
20190606184500,91389.0,63872.5,66200.0,27516.5,43.0804,24611.5,38.5323
20190606185000,91389.0,63505.7,66200.0,27883.3,43.9069,24978.3,39.3325
20190606185500,91389.0,63584.5,66200.0,27804.5,43.7285,24899.5,39.1598
20190606190000,91575.0,63390.4,66200.0,28184.6,44.4619,25279.6,39.8792
20190606190500,91575.0,63439.6,66200.0,28135.4,44.3498,25230.4,39.7707
20190606191000,91575.0,63549.1,66200.0,28025.9,44.1012,25120.9,39.5299
20190606191500,91575.0,63513.6,66200.0,28061.4,44.1818,25156.4,39.608
20190606192000,91575.0,63547.7,66200.0,28027.3,44.1044,25122.3,39.533
20190606192500,91575.0,63501.0,66200.0,28074.0,44.2103,25169.0,39.6356
20190606193000,91575.0,63470.7,66200.0,28104.3,44.2791,25199.3,39.7022
20190606193500,91575.0,63536.3,66200.0,28038.7,44.1302,25133.7,39.558
20190606194000,91575.0,63640.8,66200.0,27934.2,43.8937,25029.2,39.329
20190606194500,91575.0,63744.5,66200.0,27830.5,43.6595,24925.5,39.1022
20190606195000,91575.0,63343.4,66200.0,28231.6,44.569,25326.6,39.9829
20190606195500,91575.0,63205.6,66200.0,28369.4,44.8844,25464.4,40.2883
20190606200000,91575.0,63641.5,66200.0,27933.5,43.8919,25028.5,39.3273
20190606200500,91575.0,63738.1,66200.0,27836.9,43.6739,24931.9,39.1162
20190606201000,91575.0,63548.3,66200.0,28026.7,44.1029,25121.7,39.5316
20190606201500,91575.0,63266.0,66200.0,28309.0,44.7459,25404.0,40.1542
20190606202000,91575.0,63196.1,66200.0,28378.9,44.906,25473.9,40.3092
20190606202500,91575.0,63406.9,66200.0,28168.1,44.4244,25263.1,39.8429
20190606203000,91575.0,63262.2,66200.0,28312.8,44.7547,25407.8,40.1627
20190606203500,91575.0,62931.8,66200.0,28643.2,45.5146,25738.2,40.8985
20190606204000,91575.0,62866.4,66200.0,28708.6,45.666,25803.6,41.0451
20190606204500,91575.0,62847.3,66200.0,28727.7,45.7103,25822.7,41.088
20190606205000,91575.0,62790.1,66200.0,28784.9,45.8431,25879.9,41.2166
20190606205500,91575.0,62419.2,66200.0,29155.8,46.7096,26250.8,42.0555
20190606210000,91575.0,62126.4,66200.0,29448.6,47.4011,26543.6,42.7252
20190606210500,91575.0,62372.7,66200.0,29202.3,46.819,26297.3,42.1615
20190606211000,91575.0,62291.0,66200.0,29284.0,47.0116,26379.0,42.348
20190606211500,91575.0,61987.8,66200.0,29587.2,47.7307,26682.2,43.0443
20190606212000,91575.0,61953.9,66200.0,29621.1,47.8114,26716.1,43.1225
20190606212500,91575.0,61307.5,66200.0,30267.5,49.37,27362.5,44.6316
20190606213000,91575.0,61578.7,66200.0,29996.3,48.7122,27091.3,43.9946
20190606213500,91575.0,61096.5,66200.0,30478.5,49.8858,27573.5,45.131
20190606214000,91575.0,61375.5,66200.0,30199.5,49.2045,27294.5,44.4713
20190606214500,91575.0,61121.8,66200.0,30453.2,49.8238,27548.2,45.071
20190606215000,91575.0,60926.8,66200.0,30648.2,50.3032,27743.2,45.5352
20190606215500,91575.0,60820.8,66200.0,30754.2,50.5653,27849.2,45.7889
20190606220000,91575.0,60730.1,66200.0,30844.9,50.7902,27939.9,46.0068
20190606220500,91575.0,60688.1,66200.0,30886.9,50.8944,27981.9,46.1076
20190606221000,91575.0,60366.4,66200.0,31208.6,51.6986,28303.6,46.8863
20190606221500,91575.0,59943.4,66200.0,31631.6,52.7691,28726.6,47.9228
20190606222000,91175.0,59770.0,66200.0,31405.0,52.5431,28500.0,47.6828
20190606222500,91175.0,59773.5,66200.0,31401.5,52.5341,28496.5,47.6741
20190606223000,91175.0,59481.1,66200.0,31693.9,53.284,28788.9,48.4001
20190606223500,91175.0,59215.1,66200.0,31959.9,53.9724,29054.9,49.0666
20190606224000,91175.0,59024.9,66200.0,32150.1,54.4686,29245.1,49.547
20190606224500,91175.0,59053.3,66200.0,32121.7,54.3944,29216.7,49.4751
20190606225000,91175.0,58942.3,66200.0,32232.7,54.6852,29327.7,49.7567
20190606225500,91175.0,58990.6,66200.0,32184.4,54.5586,29279.4,49.6341
20190606230000,91175.0,58947.1,66200.0,32227.9,54.6725,29322.9,49.7444
20190606230500,91175.0,59208.9,66200.0,31966.1,53.9886,29061.1,49.0823
20190606231000,91175.0,59206.3,66200.0,31968.7,53.9954,29063.7,49.0889
20190606231500,91175.0,58872.1,66200.0,32302.9,54.8696,29397.9,49.9352
20190606232000,91175.0,58504.6,66200.0,32670.4,55.8425,29765.4,50.8771
20190606232500,91175.0,58432.9,66200.0,32742.1,56.0336,29837.1,51.0621
20190606233000,91175.0,57672.5,66200.0,33502.5,58.091,30597.5,53.0539
20190606233500,91175.0,57298.3,66200.0,33876.7,59.1234,30971.7,54.0535
20190606234000,91175.0,57303.6,66200.0,33871.4,59.1088,30966.4,54.0393
20190606234500,91175.0,57052.0,66200.0,34123.0,59.8104,31218.0,54.7185
20190606235000,91175.0,56668.5,66200.0,34506.5,60.8919,31601.5,55.7656
20190606235500,91175.0,56272.2,66200.0,34902.8,62.0248,31997.8,56.8624
20190607000000,91175.0,56199.9,66200.0,34975.1,62.2335,32070.1,57.0644
20190607000500,91175.0,55640.6,66200.0,35534.4,63.8641,32629.4,58.6431
20190607001000,91175.0,55495.6,71500.0,35679.4,64.2923,32774.4,59.0577
20190607001500,91175.0,55058.1,71500.0,36116.9,65.5978,33211.9,60.3216
20190607002000,91175.0,54925.4,71500.0,36249.6,65.998,33344.6,60.709
20190607002500,91175.0,54869.0,71500.0,36306.0,66.1686,33401.0,60.8742
20190607003000,91175.0,54480.9,71500.0,36694.1,67.3522,33789.1,62.0201
20190607003500,91175.0,54605.8,71500.0,36569.2,66.9693,33664.2,61.6494
20190607004000,91175.0,54354.8,71500.0,36820.2,67.7405,33915.2,62.396
20190607004500,91175.0,54271.0,71500.0,36904.0,67.9994,33999.0,62.6466
20190607005000,91175.0,54276.7,71500.0,36898.3,67.982,33993.3,62.6298
20190607005500,91175.0,54471.0,71500.0,36704.0,67.3828,33799.0,62.0496
20190607010000,91175.0,54423.4,71500.0,36751.6,67.529,33846.6,62.1913
20190607010500,91175.0,54350.6,71500.0,36824.4,67.7534,33919.4,62.4085
20190607011000,91175.0,54126.3,71500.0,37048.7,68.4487,34143.7,63.0816
20190607011500,91175.0,54021.4,71500.0,37153.6,68.7758,34248.6,63.3983
20190607012000,91175.0,53730.5,71500.0,37444.5,69.6896,34539.5,64.283
20190607012500,91175.0,53652.7,71500.0,37522.3,69.9355,34617.3,64.5211
20190607013000,91175.0,54140.3,71500.0,37034.7,68.4049,34129.7,63.0392
20190607013500,91175.0,53966.1,71500.0,37208.9,68.9487,34303.9,63.5656
20190607014000,91175.0,53997.2,71500.0,37177.8,68.8513,34272.8,63.4714
20190607014500,91175.0,53736.1,71500.0,37438.9,69.6719,34533.9,64.2658
20190607015000,91175.0,53596.2,71500.0,37578.8,70.1148,34673.8,64.6946
20190607015500,91175.0,53751.7,71500.0,37423.3,69.6225,34518.3,64.218
20190607020000,91175.0,53587.9,71500.0,37587.1,70.1409,34682.1,64.7199
20190607020500,91175.0,54016.4,71500.0,37158.6,68.7913,34253.6,63.4133
20190607021000,91175.0,53847.5,71500.0,37327.5,69.3206,34422.5,63.9258
20190607021500,91175.0,53808.4,71500.0,37366.6,69.4437,34461.6,64.0449
20190607022000,91175.0,53853.8,71500.0,37321.2,69.301,34416.2,63.9068
20190607022500,91175.0,53576.9,71500.0,37598.1,70.1759,34693.1,64.7538
20190607023000,91175.0,53891.6,71500.0,37283.4,69.1823,34378.4,63.7919
20190607023500,91175.0,53633.6,71500.0,37541.4,69.9959,34636.4,64.5795
20190607024000,91175.0,53852.4,70100.0,37322.6,69.3053,34417.6,63.9109
20190607024500,91175.0,53824.6,70100.0,37350.4,69.3927,34445.4,63.9955
20190607025000,91175.0,53761.1,70100.0,37413.9,69.5929,34508.9,64.1894
20190607025500,91175.0,53619.0,70100.0,37556.0,70.0424,34651.0,64.6245
20190607030000,91175.0,53830.3,70100.0,37344.7,69.3749,34439.7,63.9783
20190607030500,91175.0,53762.1,70100.0,37412.9,69.5897,34507.9,64.1863
20190607031000,91175.0,53684.1,70100.0,37490.9,69.8363,34585.9,64.425
20190607031500,91175.0,53848.4,70100.0,37326.6,69.318,34421.6,63.9232
20190607032000,91175.0,53816.1,70100.0,37358.9,69.4194,34453.9,64.0214
20190607032500,91175.0,53694.7,70100.0,37480.3,69.8025,34575.3,64.3923
20190607033000,91175.0,53356.3,70100.0,37818.7,70.8795,34913.7,65.435
20190607033500,91175.0,53292.9,70100.0,37882.1,71.0828,34977.1,65.6318
20190607034000,91175.0,53404.7,70100.0,37770.3,70.7247,34865.3,65.2851
20190607034500,92217.0,53295.7,70100.0,38921.3,73.0288,36016.3,67.5781
20190607035000,92217.0,53010.1,70100.0,39206.9,73.9611,36301.9,68.481
20190607035500,92217.0,53172.3,70100.0,39044.7,73.4305,36139.7,67.9671
20190607040000,92217.0,53104.9,70100.0,39112.1,73.6505,36207.1,68.1802
20190607040500,92217.0,53304.9,70100.0,38912.1,72.9991,36007.1,67.5493
20190607041000,92217.0,53393.9,70100.0,38823.1,72.7108,35918.1,67.2701
20190607041500,92217.0,53446.6,70100.0,38770.4,72.5405,35865.4,67.1051
20190607042000,92217.0,53455.1,70100.0,38761.9,72.5129,35856.9,67.0785
20190607042500,92217.0,53585.4,70100.0,38631.6,72.0934,35726.6,66.6722
20190607043000,92217.0,53417.6,70100.0,38799.4,72.6342,35894.4,67.1959
20190607043500,92217.0,53488.0,70100.0,38729.0,72.4068,35824.0,66.9757
20190607044000,92217.0,53662.0,70100.0,38555.0,71.8479,35650.0,66.4344
20190607044500,92217.0,53315.5,70100.0,38901.5,72.9648,35996.5,67.5161
20190607045000,92217.0,53471.0,70100.0,38746.0,72.4617,35841.0,67.0289
20190607045500,92217.0,53458.4,70100.0,38758.6,72.5024,35853.6,67.0683
20190607050000,92217.0,53262.0,70100.0,38955.0,73.1383,36050.0,67.6842
20190607050500,92217.0,53717.3,70100.0,38499.7,71.6711,35594.7,66.2631
20190607051000,92217.0,53539.4,70100.0,38677.6,72.2413,35772.6,66.8154
20190607051500,92217.0,54096.8,70100.0,38120.2,70.4667,35215.2,65.0967
20190607052000,92217.0,53998.7,70100.0,38218.3,70.7765,35313.3,65.3967
20190607052500,92217.0,53970.9,70100.0,38246.1,70.8642,35341.1,65.4817
20190607053000,92217.0,53934.3,70100.0,38282.7,70.9802,35377.7,65.594
20190607053500,92217.0,54741.7,70100.0,37475.3,68.4583,34570.3,63.1515
20190607054000,92217.0,54433.8,70100.0,37783.2,69.4111,34878.2,64.0744
20190607054500,92217.0,54480.6,70100.0,37736.4,69.2659,34831.4,63.9337
20190607055000,92217.0,54816.5,70100.0,37400.5,68.2284,34495.5,62.9289
20190607055500,92217.0,54715.9,70100.0,37501.1,68.538,34596.1,63.2287
20190607060000,92217.0,54872.0,70100.0,37345.0,68.0582,34440.0,62.7641
20190607060500,92217.0,55248.1,70100.0,36968.9,66.9142,34063.9,61.6561
20190607061000,92217.0,55512.6,70100.0,36704.4,66.1191,33799.4,60.886
20190607061500,92217.0,55798.9,70100.0,36418.1,65.2666,33513.1,60.0604
20190607062000,92217.0,55886.6,70100.0,36330.4,65.0072,33425.4,59.8092
20190607062500,92217.0,56173.2,70100.0,36043.8,64.1655,33138.8,58.9939
20190607063000,92217.0,56466.5,70100.0,35750.5,63.3128,32845.5,58.1681
20190607063500,91453.0,56682.4,70100.0,34770.6,61.3427,31865.6,56.2177
20190607064000,91453.0,56742.2,70100.0,34710.8,61.1728,31805.8,56.0532
20190607064500,91453.0,56814.1,70100.0,34638.9,60.9688,31733.9,55.8556
20190607065000,91453.0,57043.1,70100.0,34409.9,60.3226,31504.9,55.2299
20190607065500,91753.0,57320.3,70100.0,34432.7,60.0707,31527.7,55.0027
20190607070000,91753.0,57735.2,70100.0,34017.8,58.9203,31112.8,53.8887
20190607070500,91753.0,58213.3,70100.0,33539.7,57.6153,30634.7,52.625
20190607071000,91753.0,58357.8,70100.0,33395.2,57.2248,30490.2,52.2469
20190607071500,91753.0,58674.2,70100.0,33078.8,56.3771,30173.8,51.426
20190607072000,91753.0,58788.1,70100.0,32964.9,56.0742,30059.9,51.1327
20190607072500,91753.0,59275.2,70100.0,32477.8,54.7915,29572.8,49.8906
20190607073000,91753.0,59223.9,70100.0,32529.1,54.9258,29624.1,50.0206
20190607073500,91753.0,59815.3,70100.0,31937.7,53.3938,29032.7,48.5372
20190607074000,91753.0,59809.0,70100.0,31944.0,53.41,29039.0,48.5529
20190607074500,91753.0,60136.1,70100.0,31616.9,52.5756,28711.9,47.7449
20190607075000,91753.0,60646.2,70100.0,31106.8,51.2921,28201.8,46.5021
20190607075500,91753.0,61384.9,70100.0,30368.1,49.4715,27463.1,44.7391
20190607080000,91753.0,61714.1,70100.0,30038.9,48.6743,27133.9,43.9671
20190607080500,92817.0,62058.1,70100.0,30758.9,49.5646,27853.9,44.8835
20190607081000,92817.0,62699.6,70100.0,30117.4,48.0344,27212.4,43.4012
20190607081500,92817.0,62405.3,70100.0,30411.7,48.7326,27506.7,44.0775
20190607082000,92817.0,62989.9,70100.0,29827.1,47.3521,26922.1,42.7403
20190607082500,92817.0,63176.2,70100.0,29640.8,46.9177,26735.8,42.3194
20190607083000,92817.0,64013.7,70100.0,28803.3,44.9956,25898.3,40.4575
20190607083500,92817.0,64363.4,70100.0,28453.6,44.2077,25548.6,39.6943
20190607084000,92817.0,64652.2,70100.0,28164.8,43.5636,25259.8,39.0703
20190607084500,92817.0,64781.5,70100.0,28035.5,43.277,25130.5,38.7927
20190607085000,92817.0,64816.3,70100.0,28000.7,43.2002,25095.7,38.7183
20190607085500,92817.0,64846.6,70100.0,27970.4,43.1332,25065.4,38.6534
20190607090000,92817.0,64803.5,70100.0,28013.5,43.2283,25108.5,38.7455
20190607090500,92817.0,64979.1,70100.0,27837.9,42.8413,24932.9,38.3707
20190607091000,92817.0,65240.6,70100.0,27576.4,42.2688,24671.4,37.8161
20190607091500,92817.0,65129.6,70100.0,27687.3,42.5111,24782.3,38.0508
20190607092000,92817.0,65207.4,70100.0,27609.6,42.3411,24704.6,37.8861
20190607092500,92817.0,65558.7,70100.0,27258.3,41.5785,24353.3,37.1473
20190607093000,92817.0,65610.2,70100.0,27206.8,41.4674,24301.8,37.0397
20190607093500,92817.0,65568.5,70100.0,27248.5,41.5573,24343.5,37.1268
20190607094000,92817.0,65585.9,70100.0,27231.1,41.5198,24326.1,37.0905
20190607094500,92817.0,65616.6,70100.0,27200.4,41.4535,24295.4,37.0263
20190607095000,92817.0,65566.5,70100.0,27250.5,41.5617,24345.5,37.131
20190607095500,92817.0,65487.1,70100.0,27329.9,41.7332,24424.9,37.2972
20190607100000,92817.0,65507.7,70100.0,27309.3,41.6887,24404.3,37.2541
20190607100500,92817.0,64916.2,70100.0,27900.8,42.9798,24995.8,38.5048
20190607101000,92817.0,65125.1,70100.0,27691.9,42.521,24786.9,38.0604
20190607101500,92817.0,65336.8,70100.0,27480.2,42.0593,24575.2,37.6131
20190607102000,92817.0,65548.8,70100.0,27268.2,41.5998,24363.2,37.168
20190607102500,92817.0,65614.6,70100.0,27202.4,41.4578,24305.4,37.0426
20190607103000,92817.0,65718.1,70100.0,27098.9,41.2351,24201.9,36.8269
